# 4-4
290.0 288.0 291.0 292.0 289.0 290.0 291.0 293.0 290.0 290.0 288.0 
# 5-5
7.0 6.0 5.0 7.0 6.0 5.0 5.0 6.0 6.0 6.0 6.0 
# 6-6
2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
