# 4-4
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
# 5-5
0.0 0.0 0.0 0.0 0.0 0.0 1.7620542585289505 1.7850647621304967 0.0 1.8477481971307694 1.945639457864689 
