# 4-4
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
# 5-5
8.0 8.0 7.0 7.0 8.0 7.0 8.0 8.0 8.0 8.0 8.0 
# 6-6
2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 
