# 4-4
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
# 5-5
0.0 0.0 1.3028609288792092 1.2795142916357 1.2595272615152064 1.2320311248097606 1.2755831421353931 1.2548066713641572 0.0 1.2126387848407278 0.0 
