1	0.0
2	1.375466024404903
3	1.9739142488241936
4	2.4412073574053235
5	2.54249131955411
6	3.0928942641431147
9	4.046391395878795
10	4.094089290888146
12	4.043543202865618
13	4.098174329604391
22	6.570494027930167
24	6.865864177000143
29	7.957183653313366
36	9.081291366756119
