# 4-4
334.0 335.0 335.0 335.0 334.0 335.0 335.0 335.0 334.0 334.0 334.0 
# 5-5
2.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 2.0 2.0 2.0 
