# 4-4
24.0 23.0 19.0 24.0 25.0 19.0 19.0 22.0 20.0 19.0 19.0 
# 5-5
4.0 3.0 4.0 3.0 4.0 5.0 0.0 5.0 4.0 4.0 4.0 
# 6-6
11.0 17.0 21.0 13.0 21.0 24.0 15.0 22.0 24.0 24.0 20.0 
