# 4-4
0.5982905982905983 0.7692307692307693 0.7024793388429752 0.7401574803149606 0.753968253968254 0.6581196581196581 0.5 0.48739495798319327 0.512396694214876 0.5546218487394958 0.5528455284552846 
# 5-5
0.9416058394160584 0.9856115107913669 0.9635036496350365 0.9461538461538461 0.8923076923076924 0.986013986013986 0.9264705882352942 0.9716312056737588 0.9861111111111112 1.0 1.0 
# 6-6
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
