# 4-4
6.8780324405755735 4.77129081921537 4.51323946297274 6.266735330547979 4.656034394928875 4.864522841600668 6.246550846838819 5.9986679635816005 6.063715814418558 5.679927579351734 5.8653239130221095 
# 5-5
3.4031030656960732 1.8058572734576792 2.71222138547836 2.4832443007035128 4.234849145694566 1.8158645176058703 5.211521187976637 1.8921060972696517 1.8808507666080276 0.0 0.0 
# 6-6
5.775835097603803 6.188660825148592 7.114175720452843 7.080226631430235 6.8386871033993755 5.471354717981214 6.9784088923388525 4.229601114774717 4.138583945292757 4.772639536661305 4.6617688913012705 
