# 4-4
70.0 90.0 85.0 94.0 95.0 77.0 62.0 58.0 62.0 66.0 68.0 
# 5-5
129.0 137.0 132.0 123.0 116.0 141.0 126.0 137.0 142.0 140.0 141.0 
# 6-6
13.0 13.0 18.0 18.0 15.0 12.0 12.0 7.0 7.0 8.0 9.0 
