# 4-4
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
# 5-5
42.0 27.0 26.0 20.0 14.0 30.0 27.0 15.0 16.0 15.0 27.0 
# 6-6
4.0 3.0 5.0 3.0 3.0 4.0 3.0 3.0 3.0 3.0 3.0 
