# 4-4
1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
# 5-5
0.0 0.0 0.0 0.6049382716049383 0.5526315789473685 0.0 0.0 0.5487804878048781 0.5616438356164384 0.5584415584415584 0.0 
# 6-6
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
