# 4-4
29.0 20.0 14.0 14.0 14.0 14.0 14.0 14.0 8.0 13.0 14.0 
# 5-5
3.0 2.0 4.0 4.0 4.0 4.0 9.0 4.0 4.0 2.0 4.0 
# 6-6
12.0 8.0 9.0 9.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 
