# 4-4
105.0 93.0 110.0 101.0 100.0 103.0 113.0 110.0 110.0 100.0 94.0 
# 5-5
130.0 129.0 127.0 138.0 126.0 131.0 124.0 116.0 120.0 130.0 131.0 
# 6-6
6.0 7.0 6.0 6.0 7.0 6.0 6.0 6.0 6.0 5.0 6.0 
