# 4-4
0.97 0.9851485148514851 0.9855072463768116 0.9707317073170731 0.9704433497536946 0.970873786407767 0.9701492537313433 0.9855072463768116 0.9853658536585366 0.97 0.9850746268656716 
# 5-5
0.5104166666666666 0.0 0.0 0.0 0.4725274725274725 0.5434782608695652 0.59375 0.4835164835164835 0.4367816091954023 0.5833333333333334 0.0 
# 6-6
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
