1	0.0
2	1.3609352488840845
3	1.9917886304112895
4	2.6294955595256844
5	2.7552233388403353
6	3.1787161702874656
7	3.0270553426623397
8	4.133315114011846
10	4.155282175213253
11	4.13694108572889
12	4.0699412198125176
15	5.972893196962572
16	6.3576979316061575
17	6.374269057957374
18	5.866931825505238
21	6.256416052732629
22	6.7479909578372625
23	6.864749210303971
24	6.882221514693069
25	6.000934478285247
