# 4-4
108.0 95.0 105.0 102.0 95.0 94.0 111.0 93.0 92.0 113.0 95.0 
# 5-5
131.0 136.0 126.0 134.0 133.0 137.0 134.0 124.0 134.0 135.0 136.0 
# 6-6
8.0 6.0 8.0 8.0 8.0 8.0 6.0 6.0 6.0 6.0 6.0 
