# 4-4
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
# 5-5
0.0 1.8355957322351775 0.0 0.0 1.7677125278873822 0.0 1.831965999084042 1.6986400030024007 0.0 1.805191633096055 0.0 
